study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB37378	SAMEA10303049	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303352	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303354	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303052	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303356	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303360	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303060	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10300112	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303361	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303362	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303062	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303164	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303369	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303169	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303371	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303175	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303377	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303178	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303379	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303180	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303381	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303296	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303298	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303388	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303303	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303390	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303302	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303190	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303192	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303392	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303394	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303307	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303067	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303068	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303396	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303309	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303397	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303071	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303312	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303074	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303401	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303316	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303315	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303404	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303077	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303317	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303078	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303080	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303081	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303411	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303083	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303324	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303085	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303086	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303326	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303087	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303329	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303096	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303097	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303100	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303335	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303339	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303463	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303108	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303464	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303465	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303468	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303472	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10303471	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634490	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634491	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634497	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417027	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417028	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417035	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417037	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417038	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417039	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417042	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417045	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417052	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417055	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417057	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417058	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417061	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417063	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417065	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417066	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417075	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417080	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417082	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10417084	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634477	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634478	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634481	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634485	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634487	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634116	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634187	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634117	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634188	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634189	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634121	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634190	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634191	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634127	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634194	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634195	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634129	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634199	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634134	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634200	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634137	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634202	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634141	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634205	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634142	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634206	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634210	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634145	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634211	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634212	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634154	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634217	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634159	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634164	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634228	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634229	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634232	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634171	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634234	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634173	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634174	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634175	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634282	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634287	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634289	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634292	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634293	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634297	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634296	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634298	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634089	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634307	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634093	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634312	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634099	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634101	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634104	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634176	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634107	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634179	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634181	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634112	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634184	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10634118	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302317	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302371	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302323	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302325	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302377	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302328	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302381	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302382	collection_date		2020-03-01	curator_escalation	curator escalation
PRJEB37378	SAMEA10302331	collection_date		2020-03-01	curator_escalation	curator escalation
